date,VolStress,SqStress,TailVolBreadth,TailLossBreadth,TailGainBreadth,AvgCorr60,AvgCorr30
2020-02-13,0.0038261677941144293,2.483673639159238e-05,0.0,1.0,0.0,0.451673541938245,0.4702481840290689
2020-02-14,0.0028446116364863458,1.3514686937940157e-05,0.0,1.0,0.0,0.45090926632439565,0.47105884768136147
2020-02-17,0.004069170166270871,3.1190778037658834e-05,1.0,0.0,1.0,0.44759501510642014,0.4691017019939834
2020-02-18,0.005906965344293101,5.2718821979685996e-05,1.0,2.0,0.0,0.4507396145197599,0.4728656876183665
2020-02-19,0.007690741477410615,7.223964036308176e-05,0.0,0.0,1.0,0.45347755388097233,0.48472899992191754
2020-02-20,0.006420577103731901,5.866458342152467e-05,0.0,1.0,0.0,0.4591119884338188,0.4935129001765166
2020-02-21,0.0061929855521761015,6.363589000847825e-05,0.0,1.0,0.0,0.4618835247682652,0.4906621146979729
2020-02-24,0.04003474601678203,0.0018370987193161686,18.0,18.0,0.0,0.6158086574362573,0.6874320492293242
2020-02-25,0.01805608028962468,0.00037365983400387424,13.0,14.0,0.0,0.6230086469224098,0.6901888066489653
2020-02-26,0.006703483207104081,8.370496859454121e-05,2.0,1.0,1.0,0.6156855748354149,0.686348817235587
2020-02-27,0.03264526872105674,0.0012289110800188646,18.0,18.0,0.0,0.6493138509429127,0.7057976016381707
2020-02-28,0.03450430321075133,0.0013779252139023055,18.0,18.0,0.0,0.6834514092104517,0.7196663024313693
2020-03-02,0.009605071824750374,0.00018821843224947808,2.0,0.0,5.0,0.6735736844315378,0.702504529398924
2020-03-03,0.018663113261860664,0.0005783884150218654,6.0,0.0,9.0,0.6772021925231323,0.708937726985281
2020-03-04,0.008568058399557965,0.0001047148243485967,1.0,0.0,4.0,0.6740484393286769,0.7034130868819006
2020-03-05,0.01876433573806706,0.0004586468270176483,9.0,12.0,0.0,0.6844927682805592,0.7151755859402983
2020-03-06,0.034708024406943316,0.0013146970907825255,19.0,19.0,0.0,0.7117626560392606,0.7426092610009465
2020-03-09,0.0876264092190759,0.008030021753323508,19.0,19.0,0.0,0.8389710134875372,0.8681806166204463
2020-03-10,0.01581367293578916,0.00045457196186081216,4.0,2.0,3.0,0.8268252407517523,0.8527275059535392
2020-03-11,0.02029739646592596,0.0007654850910157399,9.0,9.0,0.0,0.8141138045096129,0.8355245324853191
2020-03-12,0.11923958262389457,0.015057493965756162,19.0,19.0,0.0,0.8714376575978379,0.8845232328386491
2020-03-13,0.024971680149005977,0.0010006126970060478,8.0,1.0,11.0,0.8594910436001076,0.872318629766905
2020-03-16,0.06498375850445483,0.004926251951191099,18.0,18.0,0.0,0.8605492315091015,0.8694894042969736
2020-03-17,0.025107886768979817,0.0009642637503817534,9.0,1.0,12.0,0.8505472582634601,0.8600293521238387
2020-03-18,0.03898830949846464,0.0020468861314871644,14.0,14.0,1.0,0.8376608663821661,0.843123008310093
2020-03-19,0.02862012627064797,0.0011213200443047102,10.0,3.0,14.0,0.8269475134723165,0.831801312211126
2020-03-20,0.027897585674477948,0.0013663030145484388,9.0,0.0,12.0,0.8198298057289404,0.8262002717482454
2020-03-23,0.03281398897485684,0.001422258625638974,13.0,15.0,0.0,0.8172843505608757,0.8210619149373295
2020-03-24,0.06759268034438139,0.00498826964282447,18.0,0.0,19.0,0.8282194580398763,0.8348035027998418
2020-03-25,0.022176803508602363,0.000695975846005759,8.0,0.0,14.0,0.8251204701774945,0.8318168752038315
2020-03-26,0.018724111441100158,0.0004752259542466791,3.0,0.0,12.0,0.8239162666358962,0.831784282318252
2020-03-27,0.03161419938907926,0.001212311956370344,12.0,14.0,1.0,0.820172998256853,0.8260961883324528
2020-03-30,0.010407986866778445,0.00017565387486370452,1.0,0.0,4.0,0.8186423822167409,0.8236184215600376
2020-03-31,0.02049433499691858,0.0005769900349572733,5.0,0.0,13.0,0.8180331586525543,0.824103285975203
2020-04-01,0.027497563923804494,0.000863970408766673,9.0,14.0,1.0,0.816018582460425,0.8200737831553774
2020-04-02,0.00991524529335612,0.00014164118279034077,0.0,0.0,7.0,0.8148806703855143,0.819587922017293
2020-04-03,0.009154969677366369,0.00013126466937398218,1.0,1.0,0.0,0.813507193018965,0.8186557182791809
2020-04-06,0.036326824615691054,0.0016299507548613516,12.0,0.0,18.0,0.8157305834844659,0.8218491434841573
2020-04-07,0.02191041625419322,0.0005874708921122638,4.0,0.0,14.0,0.8161645584332966,0.8240382462825298
2020-04-08,0.00512681740772866,5.168345802926956e-05,0.0,0.0,0.0,0.8157986640328491,0.8241631831560452
2020-04-09,0.01695582033927211,0.0003942577967897276,3.0,0.0,9.0,0.8156323184703084,0.8255514289760009
2020-04-10,0.0014080912916114691,3.767170062472905e-05,1.0,0.0,1.0,0.8151072129646624,0.8258793990654002
2020-04-13,0.00030013176978446596,1.7115025054451577e-06,0.0,0.0,0.0,0.81526951807518,0.8279448101712915
2020-04-14,0.013212792007441842,0.0002922621343032741,1.0,0.0,7.0,0.8122906016971857,0.8250981512974904
2020-04-15,0.03557916780659137,0.001442219870649573,14.0,16.0,0.0,0.8132087207452774,0.8263261995295597
2020-04-16,0.007830185200276207,0.00010756827492190155,0.0,2.0,1.0,0.8122479693612408,0.8250521343966294
2020-04-17,0.020478273412949787,0.0005709051318103581,0.0,0.0,12.0,0.8119158515011797,0.8235263134635253
2020-04-20,0.005489446794339159,4.814031709420684e-05,0.0,0.0,0.0,0.8114244145577402,0.7971937074135942
2020-04-21,0.03138905279974622,0.0010460437801202065,9.0,15.0,0.0,0.8131790615438467,0.8093812159830333
2020-04-22,0.017765184596785666,0.0003569441049596694,0.0,0.0,10.0,0.8142961910575031,0.8164533837318144
2020-04-23,0.01286748421879279,0.00021719462730374856,0.0,0.0,3.0,0.8152370760922659,0.7391572880008667
2020-04-24,0.010959550004575777,0.00015658454605441238,0.0,0.0,1.0,0.8145330298293583,0.7543684250536239
2020-04-27,0.015948144756982065,0.00033959992888792784,0.0,0.0,6.0,0.8142138730762022,0.7121228410542687
2020-04-28,0.016152543438058147,0.0003029982485444848,0.0,0.0,7.0,0.814999515905611,0.7315514826321666
2020-04-29,0.023228091557054152,0.0006350494340803621,2.0,1.0,14.0,0.8146200785873756,0.7241606848893088
2020-04-30,0.01652670505347998,0.0003858598174491933,2.0,4.0,0.0,0.8127003208989279,0.7469258981041971
2020-05-01,0.001246780578208373,2.953477439375449e-05,0.0,0.0,0.0,0.8128741343458367,0.7610744031185919
2020-05-04,0.029212242709607178,0.0010817133881008394,10.0,15.0,0.0,0.8112685044783512,0.7582530706493228
2020-05-05,0.013644078453448488,0.0002584722331652341,0.0,0.0,6.0,0.8109792617313419,0.7075773173032133
2020-05-06,0.007902498215753383,9.560141631987993e-05,0.0,0.0,0.0,0.8106660654871004,0.7131546624406057
2020-05-07,0.011701362122401616,0.0001727766988568636,0.0,0.0,1.0,0.8107723551118744,0.7132090417119364
2020-05-08,0.009762528772941212,0.00012566797206061743,0.0,0.0,1.0,0.8111231373619149,0.7096853181525827
2020-05-11,0.006118076605431551,6.834232138817423e-05,0.0,0.0,0.0,0.8108413973574192,0.7187101634672552
2020-05-12,0.006772575793784313,7.983861128222634e-05,0.0,0.0,0.0,0.8106263887412157,0.7157564229573753
2020-05-13,0.017056811350666366,0.0003578412021590009,0.0,2.0,0.0,0.8098953565724742,0.7173975668825409
2020-05-14,0.018906045014375743,0.0004432802089275252,1.0,3.0,0.0,0.8087952066229179,0.7229885679660704
2020-05-15,0.006011968517193498,6.273516956548931e-05,0.0,0.0,0.0,0.8088010396618984,0.7252054020639305
2020-05-18,0.03578520552112715,0.0014868580959477133,11.0,0.0,16.0,0.80840304021487,0.7297637664725467
2020-05-19,0.010403525456227978,0.00022536484403754445,1.0,1.0,1.0,0.8071122828345303,0.7137052793509875
2020-05-20,0.010017947662119877,0.00012480841089724016,0.0,0.0,1.0,0.8079320270012545,0.7149910924832197
2020-05-21,0.007807309755739704,0.00010838512584215774,0.0,0.0,1.0,0.8071554228622186,0.7113758159973835
2020-05-22,0.005294048053522182,5.8839361698864135e-05,0.0,0.0,0.0,0.8059789580882496,0.7093706777469898
2020-05-25,0.013323100115838413,0.00024035968416268144,0.0,0.0,3.0,0.807784850685174,0.7091278322976814
2020-05-26,0.018030537064529378,0.0004862296623918381,2.0,0.0,8.0,0.8074944879722609,0.7202419750221284
2020-05-27,0.010943800904419189,0.00020814541884570838,0.0,0.0,2.0,0.8075776885009519,0.6850767498872516
2020-05-28,0.010136961238553694,0.0001515636650659264,0.0,0.0,2.0,0.8071902912551697,0.6876351743795603
2020-05-29,0.011938527221586077,0.0001850685335475618,0.0,0.0,0.0,0.8045528467302354,0.6915736900430942
2020-06-01,0.009622134912777051,0.00014607490428268527,1.0,0.0,1.0,0.7783617488034128,0.6934132752275889
2020-06-02,0.015778657247320964,0.0003565872900607183,0.0,0.0,6.0,0.7856772247915744,0.6359972056289106
2020-06-03,0.022973472870407324,0.0006284173207875459,3.0,0.0,12.0,0.7899791716157056,0.6304180480878692
2020-06-04,0.004084843942360615,2.563251348755351e-05,0.0,0.0,0.0,0.7145641514277231,0.6246133822559002
2020-06-05,0.023129241911926935,0.0006201870525132001,2.0,0.0,10.0,0.7251163149626716,0.617471230454326
2020-06-08,0.004707029250612627,3.767308634300399e-05,0.0,0.0,0.0,0.689624158698485,0.6246051742063233
2020-06-09,0.012505819682527362,0.00021304668347145399,0.0,1.0,0.0,0.7032264882810565,0.6255549180906462
2020-06-10,0.007969418779299775,0.00011279942652209843,0.0,0.0,0.0,0.699925701930686,0.6326413945351734
2020-06-11,0.03469697437806175,0.0014425733928929482,12.0,14.0,0.0,0.7252265303687555,0.6755024457060823
2020-06-12,0.008866893563181044,0.00014469963433781343,0.0,1.0,1.0,0.7291746211532767,0.664935758394988
2020-06-15,0.008403899084683203,0.00012366049096473072,0.0,2.0,0.0,0.72061763082495,0.642876218851058
2020-06-16,0.02650854152526097,0.0007947581828441471,0.0,0.0,16.0,0.6827770842261738,0.6542445378293285
2020-06-17,0.0052273026936584185,3.4854320947032746e-05,0.0,0.0,0.0,0.6844454450987907,0.6504537329823928
2020-06-18,0.006455049613992651,5.685662401207351e-05,0.0,0.0,0.0,0.6859288563384978,0.6559734493144538
2020-06-19,0.004838844942240634,3.7545340058499596e-05,0.0,0.0,0.0,0.683206712771999,0.6532956394502526
2020-06-22,0.006562097532320388,5.732400314381464e-05,0.0,0.0,0.0,0.6893753344278296,0.6575668129020531
2020-06-23,0.011707033751605048,0.00015986163124056564,0.0,0.0,0.0,0.6893654809508224,0.6593851130361543
2020-06-24,0.02307189234698721,0.0006527037267746961,0.0,6.0,0.0,0.6921510943639814,0.6682969611433598
2020-06-25,0.007000724516197633,7.52709925289644e-05,0.0,0.0,0.0,0.6931977371714471,0.6568358553273346
2020-06-26,0.007286390296635301,9.395143998439681e-05,0.0,1.0,0.0,0.6956700242831648,0.6602255668439402
2020-06-29,0.007678787600940038,7.431604903619706e-05,0.0,0.0,0.0,0.6860577224335753,0.631928813824801
2020-06-30,0.005255360050479686,4.8611466835251147e-05,0.0,0.0,0.0,0.6810903411802657,0.6431432756536271
2020-07-01,0.004514955135598286,3.1789240067488915e-05,0.0,0.0,0.0,0.6810373664343491,0.6418975530015002
2020-07-02,0.01756049995614441,0.00040104477178391,1.0,0.0,6.0,0.681324834085537,0.6505328542886692
2020-07-03,0.006344316886003074,5.2916091207469765e-05,0.0,0.0,0.0,0.6838781431973172,0.657881711627603
2020-07-06,0.014436259553113865,0.00025613459508100404,0.0,0.0,1.0,0.6798230979093445,0.6469793430928552
2020-07-07,0.008843687530243022,0.00011676319801596557,0.0,0.0,1.0,0.6871802807350298,0.6432135779582041
2020-07-08,0.007609276082583976,8.126290514909811e-05,0.0,0.0,0.0,0.6665222970008665,0.644710738839973
2020-07-09,0.008468857769115878,0.00010258933180860472,0.0,0.0,0.0,0.6700227254040585,0.6437897283937399
2020-07-10,0.008061954919731197,7.853337974509527e-05,0.0,0.0,0.0,0.6685101391577886,0.640648362255644
2020-07-13,0.010671231873408045,0.00016237330852409573,0.0,0.0,1.0,0.6677317954103843,0.6344240945063147
2020-07-14,0.006340590244117232,5.523803480659958e-05,0.0,0.0,0.0,0.6387414015897418,0.627243411128785
2020-07-15,0.013095035488205634,0.00022954970858944323,0.0,0.0,2.0,0.6317037064500406,0.6081578238807136
2020-07-16,0.003838521852213988,2.4646724427699642e-05,0.0,0.0,0.0,0.6276418135178427,0.6074200883966878
2020-07-17,0.004604325899351278,2.9227058984119414e-05,0.0,0.0,0.0,0.6312631375153795,0.6153762254635684
2020-07-20,0.00806749491439758,9.464360551356269e-05,0.0,0.0,0.0,0.6319989948447431,0.6170211525490096
2020-07-21,0.006566292852608562,6.927848342353437e-05,0.0,0.0,0.0,0.6251608954631402,0.6122234530720789
2020-07-22,0.007610229914312244,7.823269742289295e-05,0.0,0.0,0.0,0.6246071483646377,0.6079019948629202
2020-07-23,0.004353246780911407,3.743434868247386e-05,0.0,0.0,0.0,0.6230123313650343,0.5237199161132183
2020-07-24,0.012371644725960904,0.00019481630324690624,0.0,0.0,0.0,0.6268120172385231,0.5449503796177511
2020-07-27,0.005547437404448022,4.817407283250943e-05,0.0,0.0,0.0,0.6158409952738961,0.5542402528337301
2020-07-28,0.005288285745703398,4.0217763909955446e-05,0.0,0.0,0.0,0.6130887423819379,0.4803354675344429
2020-07-29,0.003434135155880974,2.0281686031156722e-05,0.0,0.0,0.0,0.6128674414138509,0.4823391627279677
2020-07-30,0.020920281657518212,0.0005310676141667735,0.0,4.0,0.0,0.6205796666780882,0.5091432583842163
2020-07-31,0.0076767429406164114,8.812167258677059e-05,0.0,0.0,0.0,0.6181195429149139,0.5088731794335111
2020-08-03,0.014930298810339132,0.000282111838236775,0.0,0.0,3.0,0.6210608020600668,0.524328682006647
2020-08-04,0.005796625817524112,6.5871753071859e-05,0.0,0.0,0.0,0.6218293179866398,0.5184091513419362
2020-08-05,0.008289475133383132,9.3126271272427e-05,0.0,0.0,0.0,0.6171467099011345,0.4827864831882483
2020-08-06,0.00668629183430821,5.9684290270527205e-05,0.0,0.0,0.0,0.6101545624174676,0.48535142415661225
2020-08-07,0.004493913681688517,3.6968990424808555e-05,0.0,0.0,0.0,0.6101935090503594,0.4821456741537455
2020-08-10,0.006253265845750484,7.201732750669167e-05,0.0,0.0,0.0,0.5808998974123539,0.4771619790638587
2020-08-11,0.015970894970582725,0.00031346040790420287,0.0,0.0,2.0,0.5971058395945892,0.5165116973662736
2020-08-12,0.008634676092340237,9.860278426787158e-05,0.0,0.0,0.0,0.5983235196376953,0.5262542009569199
2020-08-13,0.004521297518252581,3.449111421689178e-05,0.0,0.0,0.0,0.6023613390187667,0.5056594712647475
2020-08-14,0.009164641253336403,0.00010696097790872931,0.0,0.0,0.0,0.6081397068892965,0.5093227641259281
2020-08-17,0.004323362616386293,3.052922075131826e-05,0.0,0.0,0.0,0.6041390001716392,0.5185449121397683
2020-08-18,0.0057947087792130005,4.539600029032941e-05,0.0,0.0,0.0,0.6020280014840934,0.5215914004930372
2020-08-19,0.004720027502072081,2.8124115847463228e-05,0.0,0.0,0.0,0.6032315785178641,0.5271525936030467
2020-08-20,0.009635548514463185,0.00011750469940338508,0.0,0.0,0.0,0.6017591299146804,0.5225375464855362
2020-08-21,0.0035655671943411256,2.9793266374340467e-05,0.0,0.0,0.0,0.5999984838432139,0.53181307087368
2020-08-24,0.013916749061656764,0.00025926190538447697,0.0,0.0,1.0,0.6021058060876462,0.5471556717017045
2020-08-25,0.004311197459310166,3.270986596879566e-05,0.0,0.0,0.0,0.5968825832512538,0.5439616533041896
2020-08-26,0.008163613849942738,8.40769965452744e-05,0.0,0.0,0.0,0.5847232364773935,0.5456426542007607
2020-08-27,0.006701554839886735,6.18421367138142e-05,0.0,1.0,0.0,0.585809912562455,0.5547115487519925
2020-08-28,0.005796502881751674,5.1195355194418e-05,0.0,0.0,0.0,0.5905207234562658,0.5541879050818967
2020-08-31,0.009211913732187467,0.00012417551362142452,0.0,0.0,0.0,0.5870382038051637,0.5454029695118827
2020-09-01,0.005237763960341742,4.655140889171286e-05,0.0,0.0,0.0,0.582715788395403,0.5428318554620161
2020-09-02,0.00830644517225579,0.00010446029055506091,0.0,0.0,0.0,0.5805688210476254,0.5409811140228257
2020-09-03,0.008371482043890816,0.00011029261447487565,0.0,0.0,0.0,0.5243361706121182,0.5335199617847931
2020-09-04,0.007717883785337402,0.00010581864701949039,0.0,1.0,0.0,0.5314827670314217,0.5157658926271154
2020-09-07,0.011955201320074117,0.00018960703359438325,0.0,0.0,3.0,0.5409520688403845,0.5223270542154043
2020-09-08,0.011701502342691966,0.0001835638532022194,0.0,0.0,0.0,0.5087752986854347,0.5358638908219511
2020-09-09,0.014152250192946244,0.0002508191551151775,0.0,0.0,1.0,0.5186569286390412,0.5470603803676418
2020-09-10,0.004126146180168991,2.5101141710053267e-05,0.0,0.0,0.0,0.5178155902214452,0.5096097437463042
2020-09-11,0.003575025298999656,2.4308539302985057e-05,0.0,0.0,0.0,0.5180792263410471,0.5059673797163465
2020-09-14,0.004703450855398846,9.207442247847489e-05,0.0,0.0,1.0,0.5132637595393994,0.4895848132915891
2020-09-15,0.007480437794564637,9.072702693404104e-05,0.0,0.0,0.0,0.5087336987501883,0.48670164871064664
2020-09-16,0.005679309603857594,5.529545676888064e-05,0.0,0.0,0.0,0.4799076384779993,0.4736006128370678
2020-09-17,0.004363879051832355,2.8650218378420238e-05,0.0,0.0,0.0,0.4843188766718802,0.4793481762516279
2020-09-18,0.00782107784825925,9.506104084189264e-05,0.0,0.0,0.0,0.48732028453028386,0.49191825870812955
2020-09-21,0.03212221686854887,0.0011761768011334809,5.0,15.0,0.0,0.5398211267186345,0.5955450083759688
2020-09-22,0.005951316340705694,4.725300797725499e-05,0.0,0.0,0.0,0.5412939815285446,0.567051935860776
2020-09-23,0.0058231573562259956,5.058427775075788e-05,0.0,0.0,1.0,0.5421405478889904,0.5596895267859767
2020-09-24,0.007445044599480161,7.690217451887399e-05,0.0,0.0,0.0,0.5344858112111688,0.5636096945508684
2020-09-25,0.006079371873721668,5.166697886975725e-05,0.0,0.0,0.0,0.5307761781525127,0.5550014845970103
2020-09-28,0.02018475978565699,0.0005021845630635629,0.0,0.0,6.0,0.5559894580394977,0.5901351245991483
2020-09-29,0.00607383754923956,5.555693946442588e-05,0.0,0.0,0.0,0.5596681415467618,0.5929817845131539
2020-09-30,0.003139137964186464,1.7411924875019e-05,0.0,0.0,0.0,0.5621654778973701,0.5930356964811652
2020-10-01,0.006354904610517879,7.86549863498777e-05,0.0,0.0,0.0,0.5560195668955965,0.5857309360953519
2020-10-02,0.004277651740856177,3.264970469549931e-05,0.0,0.0,0.0,0.5578811894365402,0.5847857950676579
2020-10-05,0.010189685119911427,0.00013622184644120484,0.0,0.0,0.0,0.5643363560428093,0.5831917777316533
2020-10-06,0.007180636612966938,8.247626669544653e-05,0.0,0.0,0.0,0.5645927243615885,0.5842371565947411
2020-10-07,0.0029800020853042626,1.8325589687801164e-05,0.0,0.0,0.0,0.5628924526636117,0.5804579837295721
2020-10-08,0.007009839052247841,7.24561040959414e-05,0.0,0.0,0.0,0.5644877266547081,0.5802488444017121
2020-10-09,0.00461150685951088,3.492549150624689e-05,0.0,0.0,0.0,0.5643390468658268,0.5812154794780694
2020-10-12,0.007770042631729979,0.0001105692763922931,0.0,0.0,1.0,0.5609307692746237,0.5834195852073275
2020-10-13,0.00747361481282677,8.415832566335197e-05,0.0,0.0,0.0,0.5603003547933273,0.5844470014476155
2020-10-14,0.0038353978529857002,2.1355706993229288e-05,0.0,0.0,0.0,0.5628653637709643,0.5905288940513228
2020-10-15,0.01796112998246222,0.0003855294378297904,1.0,2.0,0.0,0.5790276533942792,0.6273988225415787
2020-10-16,0.00980182771786138,0.00012467362877601894,0.0,0.0,0.0,0.5787596835825708,0.6345837851922367
2020-10-19,0.0028399979724543834,1.5125500377272267e-05,0.0,0.0,0.0,0.579915596485166,0.634947833489884
2020-10-21,0.01056655840112898,0.0001539236498393338,0.0,0.0,0.0,0.5841831301737503,0.6323235807702103
2020-10-22,0.004111229046170918,3.721629181739747e-05,0.0,0.0,0.0,0.5830824934207565,0.6174357575834383
2020-10-23,0.006974310243770009,7.61153782840423e-05,0.0,0.0,0.0,0.5698135026368765,0.6161442638652102
2020-10-26,0.01634855855939854,0.0003535958198259949,0.0,2.0,0.0,0.5740910268765624,0.6179698229922639
2020-10-27,0.011257020018116477,0.00020727926896471892,0.0,1.0,0.0,0.5675709793902686,0.6200254436945538
2020-10-28,0.026252625590425745,0.0008281943590832159,3.0,4.0,0.0,0.5967890153021723,0.6578234273729318
2020-10-29,0.008951830508040434,0.00023723489049225975,0.0,1.0,1.0,0.5831870689214323,0.6420047956293625
2020-10-30,0.0070617675274504575,6.863130776913707e-05,0.0,0.0,0.0,0.5843479858808474,0.6432184540024569
2020-11-02,0.014695869534534115,0.000262825819504236,0.0,0.0,2.0,0.5913799001568839,0.6529989370018555
